,Instrumento,Convenente,Nº OBT,Valor OBT,Data Emissão,CPF/CNPJ,Fornecedor,Tipo DL,Descrição do Item,Data Pagamento,Situação OBT,CPF/CNPJ STR,CNPJ BÁSICO,CNPJ ORDEM,CNPJ DV,IDENTIFICADOR MATRIZ/FILIAL,NOME FANTASIA_x,CNAE FISCAL PRINCIPAL_x,CNAE FISCAL SECUNDÁRIA_x,TIPO DE LOGRADOURO_x,LOGRADOURO_x,NÚMERO_x,COMPLEMENTO_x,BAIRRO_x,CEP_x,MUNICÍPIO_x,CNPJ,codigo,municipio,Nome do município,Região de Planejamento,Municipio_upp,Nome_x,Situação_x,Filiação_x,Data de Validade_x,Data Cadastro_x,Data Alteracao_x,Nº de Socios_x,Nº de Sócios Válidos_x,Sócios com CAF(%)_x,Nome_y,Município,Situação_y,Filiação_y,Data de Validade_y,Data Cadastro_y,Data Alteracao_y,Nº de Socios_y,Nº de Sócios Válidos_y,Sócios com CAF(%)_y,NOME FANTASIA_y,CNAE FISCAL PRINCIPAL_y,CNAE FISCAL SECUNDÁRIA_y,TIPO DE LOGRADOURO_y,LOGRADOURO_y,NÚMERO_y,COMPLEMENTO_y,BAIRRO_y,CEP_y,MUNICÍPIO_y,endereco_completo,Latitude,Longitude
150,1285023,INSTITUTO DE ARTE E CIDADANIA DO CEARA,"2,02408E+16",245945.56,"45510,71804",32524122000173,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DO DESENVOLVIMENTO SOLIDARIO,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45511,Efetivada,32524122000173,32524122,1,73,1,COOPADES,161099,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,000,,MATA FRESCA,62808000,1321,32524122000173,1321,ARACATI,Aracati,Litoral Leste,ARACATI,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Finalizado,OCB,11/05/2025,19/09/2022 09:50:22,08/07/2025 17:28:14,232.0,60.0,"98,71",COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Aracati,Processo Enviado,OCB,11/05/2025,19/09/2022 09:50:22,25/04/2025 11:14:11,220.0,103,"98,64",COOPADES,161099.0,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,0,,MATA FRESCA,62808000.0,1321.0,"AVENIDA DA ASSOCIACAO, 000, MATA FRESCA Aracati-CE","-4,8301017","-37,4135523"
151,1285023,INSTITUTO DE ARTE E CIDADANIA DO CEARA,"2,02408E+16",197278.76,"45525,71263",32524122000173,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DO DESENVOLVIMENTO SOLIDARIO,Folha de Pagamento,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45526,Efetivada,32524122000173,32524122,1,73,1,COOPADES,161099,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,000,,MATA FRESCA,62808000,1321,32524122000173,1321,ARACATI,Aracati,Litoral Leste,ARACATI,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Finalizado,OCB,11/05/2025,19/09/2022 09:50:22,08/07/2025 17:28:14,232.0,60.0,"98,71",COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Aracati,Processo Enviado,OCB,11/05/2025,19/09/2022 09:50:22,25/04/2025 11:14:11,220.0,103,"98,64",COOPADES,161099.0,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,0,,MATA FRESCA,62808000.0,1321.0,"AVENIDA DA ASSOCIACAO, 000, MATA FRESCA Aracati-CE","-4,8301017","-37,4135523"
152,1285023,INSTITUTO DE ARTE E CIDADANIA DO CEARA,"2,02408E+16",147336.4,"45532,85774",32524122000173,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DO DESENVOLVIMENTO SOLIDARIO,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45533,Efetivada,32524122000173,32524122,1,73,1,COOPADES,161099,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,000,,MATA FRESCA,62808000,1321,32524122000173,1321,ARACATI,Aracati,Litoral Leste,ARACATI,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Finalizado,OCB,11/05/2025,19/09/2022 09:50:22,08/07/2025 17:28:14,232.0,60.0,"98,71",COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Aracati,Processo Enviado,OCB,11/05/2025,19/09/2022 09:50:22,25/04/2025 11:14:11,220.0,103,"98,64",COOPADES,161099.0,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,0,,MATA FRESCA,62808000.0,1321.0,"AVENIDA DA ASSOCIACAO, 000, MATA FRESCA Aracati-CE","-4,8301017","-37,4135523"
153,1285023,INSTITUTO DE ARTE E CIDADANIA DO CEARA,"2,02409E+16",248440.0,"45541,70431",32524122000173,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DO DESENVOLVIMENTO SOLIDARIO,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45544,Efetivada,32524122000173,32524122,1,73,1,COOPADES,161099,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,000,,MATA FRESCA,62808000,1321,32524122000173,1321,ARACATI,Aracati,Litoral Leste,ARACATI,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Finalizado,OCB,11/05/2025,19/09/2022 09:50:22,08/07/2025 17:28:14,232.0,60.0,"98,71",COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Aracati,Processo Enviado,OCB,11/05/2025,19/09/2022 09:50:22,25/04/2025 11:14:11,220.0,103,"98,64",COOPADES,161099.0,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,0,,MATA FRESCA,62808000.0,1321.0,"AVENIDA DA ASSOCIACAO, 000, MATA FRESCA Aracati-CE","-4,8301017","-37,4135523"
154,1285023,INSTITUTO DE ARTE E CIDADANIA DO CEARA,"2,02409E+16",194784.32,"45553,71429",32524122000173,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DO DESENVOLVIMENTO SOLIDARIO,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45554,Efetivada,32524122000173,32524122,1,73,1,COOPADES,161099,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,000,,MATA FRESCA,62808000,1321,32524122000173,1321,ARACATI,Aracati,Litoral Leste,ARACATI,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Finalizado,OCB,11/05/2025,19/09/2022 09:50:22,08/07/2025 17:28:14,232.0,60.0,"98,71",COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Aracati,Processo Enviado,OCB,11/05/2025,19/09/2022 09:50:22,25/04/2025 11:14:11,220.0,103,"98,64",COOPADES,161099.0,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,0,,MATA FRESCA,62808000.0,1321.0,"AVENIDA DA ASSOCIACAO, 000, MATA FRESCA Aracati-CE","-4,8301017","-37,4135523"
155,1285023,INSTITUTO DE ARTE E CIDADANIA DO CEARA,"2,02409E+16",111211.12,"45560,68848",32524122000173,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DO DESENVOLVIMENTO SOLIDARIO,Folha de Pagamento,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45561,Efetivada,32524122000173,32524122,1,73,1,COOPADES,161099,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,000,,MATA FRESCA,62808000,1321,32524122000173,1321,ARACATI,Aracati,Litoral Leste,ARACATI,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Finalizado,OCB,11/05/2025,19/09/2022 09:50:22,08/07/2025 17:28:14,232.0,60.0,"98,71",COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Aracati,Processo Enviado,OCB,11/05/2025,19/09/2022 09:50:22,25/04/2025 11:14:11,220.0,103,"98,64",COOPADES,161099.0,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,0,,MATA FRESCA,62808000.0,1321.0,"AVENIDA DA ASSOCIACAO, 000, MATA FRESCA Aracati-CE","-4,8301017","-37,4135523"
156,1285023,INSTITUTO DE ARTE E CIDADANIA DO CEARA,"2,0241E+16",265932.0,"45586,63582",32524122000173,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DO DESENVOLVIMENTO SOLIDARIO,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45587,Efetivada,32524122000173,32524122,1,73,1,COOPADES,161099,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,000,,MATA FRESCA,62808000,1321,32524122000173,1321,ARACATI,Aracati,Litoral Leste,ARACATI,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Finalizado,OCB,11/05/2025,19/09/2022 09:50:22,08/07/2025 17:28:14,232.0,60.0,"98,71",COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Aracati,Processo Enviado,OCB,11/05/2025,19/09/2022 09:50:22,25/04/2025 11:14:11,220.0,103,"98,64",COOPADES,161099.0,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,0,,MATA FRESCA,62808000.0,1321.0,"AVENIDA DA ASSOCIACAO, 000, MATA FRESCA Aracati-CE","-4,8301017","-37,4135523"
157,1285023,INSTITUTO DE ARTE E CIDADANIA DO CEARA,"2,0241E+16",206400.68,"45594,6314",32524122000173,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DO DESENVOLVIMENTO SOLIDARIO,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45595,Efetivada,32524122000173,32524122,1,73,1,COOPADES,161099,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,000,,MATA FRESCA,62808000,1321,32524122000173,1321,ARACATI,Aracati,Litoral Leste,ARACATI,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Finalizado,OCB,11/05/2025,19/09/2022 09:50:22,08/07/2025 17:28:14,232.0,60.0,"98,71",COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Aracati,Processo Enviado,OCB,11/05/2025,19/09/2022 09:50:22,25/04/2025 11:14:11,220.0,103,"98,64",COOPADES,161099.0,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,0,,MATA FRESCA,62808000.0,1321.0,"AVENIDA DA ASSOCIACAO, 000, MATA FRESCA Aracati-CE","-4,8301017","-37,4135523"
158,1285023,INSTITUTO DE ARTE E CIDADANIA DO CEARA,"2,02411E+16",268382.0,"45610,484",32524122000173,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DO DESENVOLVIMENTO SOLIDARIO,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45614,Efetivada,32524122000173,32524122,1,73,1,COOPADES,161099,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,000,,MATA FRESCA,62808000,1321,32524122000173,1321,ARACATI,Aracati,Litoral Leste,ARACATI,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Finalizado,OCB,11/05/2025,19/09/2022 09:50:22,08/07/2025 17:28:14,232.0,60.0,"98,71",COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Aracati,Processo Enviado,OCB,11/05/2025,19/09/2022 09:50:22,25/04/2025 11:14:11,220.0,103,"98,64",COOPADES,161099.0,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,0,,MATA FRESCA,62808000.0,1321.0,"AVENIDA DA ASSOCIACAO, 000, MATA FRESCA Aracati-CE","-4,8301017","-37,4135523"
159,1285023,INSTITUTO DE ARTE E CIDADANIA DO CEARA,"2,02411E+16",202850.68,"45621,70622",32524122000173,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DO DESENVOLVIMENTO SOLIDARIO,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45622,Efetivada,32524122000173,32524122,1,73,1,COOPADES,161099,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,000,,MATA FRESCA,62808000,1321,32524122000173,1321,ARACATI,Aracati,Litoral Leste,ARACATI,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Finalizado,OCB,11/05/2025,19/09/2022 09:50:22,08/07/2025 17:28:14,232.0,60.0,"98,71",COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Aracati,Processo Enviado,OCB,11/05/2025,19/09/2022 09:50:22,25/04/2025 11:14:11,220.0,103,"98,64",COOPADES,161099.0,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,0,,MATA FRESCA,62808000.0,1321.0,"AVENIDA DA ASSOCIACAO, 000, MATA FRESCA Aracati-CE","-4,8301017","-37,4135523"
160,1285023,INSTITUTO DE ARTE E CIDADANIA DO CEARA,"2,02412E+16",265932.0,"45636,7067",32524122000173,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DO DESENVOLVIMENTO SOLIDARIO,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45637,Efetivada,32524122000173,32524122,1,73,1,COOPADES,161099,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,000,,MATA FRESCA,62808000,1321,32524122000173,1321,ARACATI,Aracati,Litoral Leste,ARACATI,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Finalizado,OCB,11/05/2025,19/09/2022 09:50:22,08/07/2025 17:28:14,232.0,60.0,"98,71",COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Aracati,Processo Enviado,OCB,11/05/2025,19/09/2022 09:50:22,25/04/2025 11:14:11,220.0,103,"98,64",COOPADES,161099.0,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,0,,MATA FRESCA,62808000.0,1321.0,"AVENIDA DA ASSOCIACAO, 000, MATA FRESCA Aracati-CE","-4,8301017","-37,4135523"
161,1285023,INSTITUTO DE ARTE E CIDADANIA DO CEARA,"2,02412E+16",265859.88,"45646,67847",32524122000173,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DO DESENVOLVIMENTO SOLIDARIO,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45649,Efetivada,32524122000173,32524122,1,73,1,COOPADES,161099,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,000,,MATA FRESCA,62808000,1321,32524122000173,1321,ARACATI,Aracati,Litoral Leste,ARACATI,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Finalizado,OCB,11/05/2025,19/09/2022 09:50:22,08/07/2025 17:28:14,232.0,60.0,"98,71",COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Aracati,Processo Enviado,OCB,11/05/2025,19/09/2022 09:50:22,25/04/2025 11:14:11,220.0,103,"98,64",COOPADES,161099.0,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,0,,MATA FRESCA,62808000.0,1321.0,"AVENIDA DA ASSOCIACAO, 000, MATA FRESCA Aracati-CE","-4,8301017","-37,4135523"
162,1285023,INSTITUTO DE ARTE E CIDADANIA DO CEARA,"2,02412E+16",33739.35,"45652,74294",32524122000173,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DO DESENVOLVIMENTO SOLIDARIO,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45653,Efetivada,32524122000173,32524122,1,73,1,COOPADES,161099,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,000,,MATA FRESCA,62808000,1321,32524122000173,1321,ARACATI,Aracati,Litoral Leste,ARACATI,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Finalizado,OCB,11/05/2025,19/09/2022 09:50:22,08/07/2025 17:28:14,232.0,60.0,"98,71",COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Aracati,Processo Enviado,OCB,11/05/2025,19/09/2022 09:50:22,25/04/2025 11:14:11,220.0,103,"98,64",COOPADES,161099.0,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,0,,MATA FRESCA,62808000.0,1321.0,"AVENIDA DA ASSOCIACAO, 000, MATA FRESCA Aracati-CE","-4,8301017","-37,4135523"
163,1285023,INSTITUTO DE ARTE E CIDADANIA DO CEARA,"2,02501E+16",321484.88,"45672,737",32524122000173,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DO DESENVOLVIMENTO SOLIDARIO,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45673,Efetivada,32524122000173,32524122,1,73,1,COOPADES,161099,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,000,,MATA FRESCA,62808000,1321,32524122000173,1321,ARACATI,Aracati,Litoral Leste,ARACATI,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Finalizado,OCB,11/05/2025,19/09/2022 09:50:22,08/07/2025 17:28:14,232.0,60.0,"98,71",COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Aracati,Processo Enviado,OCB,11/05/2025,19/09/2022 09:50:22,25/04/2025 11:14:11,220.0,103,"98,64",COOPADES,161099.0,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,0,,MATA FRESCA,62808000.0,1321.0,"AVENIDA DA ASSOCIACAO, 000, MATA FRESCA Aracati-CE","-4,8301017","-37,4135523"
164,1285023,INSTITUTO DE ARTE E CIDADANIA DO CEARA,"2,02501E+16",319727.15,"45686,70403",32524122000173,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DO DESENVOLVIMENTO SOLIDARIO,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45687,Efetivada,32524122000173,32524122,1,73,1,COOPADES,161099,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,000,,MATA FRESCA,62808000,1321,32524122000173,1321,ARACATI,Aracati,Litoral Leste,ARACATI,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Finalizado,OCB,11/05/2025,19/09/2022 09:50:22,08/07/2025 17:28:14,232.0,60.0,"98,71",COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Aracati,Processo Enviado,OCB,11/05/2025,19/09/2022 09:50:22,25/04/2025 11:14:11,220.0,103,"98,64",COOPADES,161099.0,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,0,,MATA FRESCA,62808000.0,1321.0,"AVENIDA DA ASSOCIACAO, 000, MATA FRESCA Aracati-CE","-4,8301017","-37,4135523"
165,1285023,INSTITUTO DE ARTE E CIDADANIA DO CEARA,"2,02502E+16",261696.48,"45695,69859",32524122000173,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DO DESENVOLVIMENTO SOLIDARIO,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45698,Efetivada,32524122000173,32524122,1,73,1,COOPADES,161099,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,000,,MATA FRESCA,62808000,1321,32524122000173,1321,ARACATI,Aracati,Litoral Leste,ARACATI,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Finalizado,OCB,11/05/2025,19/09/2022 09:50:22,08/07/2025 17:28:14,232.0,60.0,"98,71",COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Aracati,Processo Enviado,OCB,11/05/2025,19/09/2022 09:50:22,25/04/2025 11:14:11,220.0,103,"98,64",COOPADES,161099.0,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,0,,MATA FRESCA,62808000.0,1321.0,"AVENIDA DA ASSOCIACAO, 000, MATA FRESCA Aracati-CE","-4,8301017","-37,4135523"
166,1285023,INSTITUTO DE ARTE E CIDADANIA DO CEARA,"2,02502E+16",388462.48,"45715,74598",32524122000173,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DO DESENVOLVIMENTO SOLIDARIO,Folha de Pagamento,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45716,Efetivada,32524122000173,32524122,1,73,1,COOPADES,161099,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,000,,MATA FRESCA,62808000,1321,32524122000173,1321,ARACATI,Aracati,Litoral Leste,ARACATI,COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Finalizado,OCB,11/05/2025,19/09/2022 09:50:22,08/07/2025 17:28:14,232.0,60.0,"98,71",COOPADES - COOPERATIVA DA AGRICULTURA FAMILIAR E DESENVOLVIMENTO SOLIDARIO,Aracati,Processo Enviado,OCB,11/05/2025,19/09/2022 09:50:22,25/04/2025 11:14:11,220.0,103,"98,64",COOPADES,161099.0,"0111302,0119901,0119905,0119906,0133402,0133408,0133410,0133499,0151201,0151202,0153901,0154700,0155501,0155502,0155503,0155504,0155505,0321301,0322101,1011203",AVENIDA,DA ASSOCIACAO,0,,MATA FRESCA,62808000.0,1321.0,"AVENIDA DA ASSOCIACAO, 000, MATA FRESCA Aracati-CE","-4,8301017","-37,4135523"
